submodular_value,neg_cost,run
421.0,-9,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
325.0,-5,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
325.0,-5,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
222.0,-3,12
379.0,-7,12
431.0,-10,12
379.0,-7,12
222.0,-3,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
431.0,-10,12
379.0,-7,12
325.0,-5,12
421.0,-9,12
379.0,-7,12
408.0,-8,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
222.0,-3,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
431.0,-10,12
431.0,-10,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
325.0,-5,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
222.0,-3,12
421.0,-9,12
379.0,-7,12
431.0,-10,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
325.0,-5,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
431.0,-10,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
431.0,-10,12
379.0,-7,12
379.0,-7,12
361.0,-6,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
431.0,-10,12
421.0,-9,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
379.0,-7,12
325.0,-5,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
379.0,-7,12
421.0,-9,12
421.0,-9,12
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
417.0,-9,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
428.0,-10,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
417.0,-9,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
417.0,-9,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
406.0,-8,13
225.0,-3,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
417.0,-9,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
417.0,-9,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
225.0,-3,13
417.0,-9,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
417.0,-9,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
395.0,-7,13
225.0,-3,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
417.0,-9,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
345.0,-5,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
428.0,-10,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
417.0,-9,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
225.0,-3,13
362.0,-6,13
406.0,-8,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
406.0,-8,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
284.0,-4,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
362.0,-6,13
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
265.0,-4,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
265.0,-4,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
418.0,-9,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
292.0,-5,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
418.0,-9,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
418.0,-9,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
418.0,-9,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
353.0,-6,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
404.0,-8,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
380.0,-7,14
