submodular_value,neg_cost,run
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28624.86069984488,-42,13
27420.434066071084,-32,13
28241.802682510905,-36,13
27045.400173727434,-30,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27821.93730752238,-33,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27045.400173727434,-30,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27821.93730752238,-33,13
26589.520503060943,-26,13
28241.802682510905,-36,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28424.541509988976,-41,13
24677.942414729194,-23,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28241.802682510905,-36,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27045.400173727434,-30,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27821.93730752238,-33,13
27821.93730752238,-33,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27821.93730752238,-33,13
27045.400173727434,-30,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
24677.942414729194,-23,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27821.93730752238,-33,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27045.400173727434,-30,13
28624.86069984488,-42,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27045.400173727434,-30,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28624.86069984488,-42,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27821.93730752238,-33,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
26187.976520705262,-25,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28624.86069984488,-42,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28624.86069984488,-42,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28241.802682510905,-36,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28241.802682510905,-36,13
28424.541509988976,-41,13
27821.93730752238,-33,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27045.400173727434,-30,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28241.802682510905,-36,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27821.93730752238,-33,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
26187.976520705262,-25,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28286.086316476772,-40,13
26187.976520705262,-25,13
28192.05692050516,-35,13
27420.434066071084,-32,13
27045.400173727434,-30,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27821.93730752238,-33,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27045.400173727434,-30,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27821.93730752238,-33,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27821.93730752238,-33,13
27821.93730752238,-33,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
24677.942414729194,-23,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27045.400173727434,-30,13
28424.541509988976,-41,13
27420.434066071084,-32,13
24677.942414729194,-23,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27045.400173727434,-30,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28624.86069984488,-42,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27045.400173727434,-30,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27821.93730752238,-33,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27045.400173727434,-30,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27045.400173727434,-30,13
26187.976520705262,-25,13
27821.93730752238,-33,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27045.400173727434,-30,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27821.93730752238,-33,13
27420.434066071084,-32,13
28624.86069984488,-42,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27045.400173727434,-30,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27045.400173727434,-30,13
28424.541509988976,-41,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27821.93730752238,-33,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27045.400173727434,-30,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27821.93730752238,-33,13
27420.434066071084,-32,13
27045.400173727434,-30,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27045.400173727434,-30,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27821.93730752238,-33,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
24677.942414729194,-23,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28624.86069984488,-42,13
28424.541509988976,-41,13
28624.86069984488,-42,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27821.93730752238,-33,13
26187.976520705262,-25,13
26187.976520705262,-25,13
28624.86069984488,-42,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27821.93730752238,-33,13
27821.93730752238,-33,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28624.86069984488,-42,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
25926.93303440952,-24,13
28424.541509988976,-41,13
27821.93730752238,-33,13
27045.400173727434,-30,13
28424.541509988976,-41,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27045.400173727434,-30,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27420.434066071084,-32,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27045.400173727434,-30,13
26187.976520705262,-25,13
27821.93730752238,-33,13
26187.976520705262,-25,13
27420.434066071084,-32,13
26187.976520705262,-25,13
28424.541509988976,-41,13
27821.93730752238,-33,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
28424.541509988976,-41,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
28424.541509988976,-41,13
28424.541509988976,-41,13
28863.25779477818,-43,13
28424.541509988976,-41,13
24677.942414729194,-23,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
28424.541509988976,-41,13
26187.976520705262,-25,13
27420.434066071084,-32,13
27821.93730752238,-33,13
27420.434066071084,-32,13
27420.434066071084,-32,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27821.93730752238,-33,13
27420.434066071084,-32,13
26187.976520705262,-25,13
26187.976520705262,-25,13
27420.434066071084,-32,13
26187.976520705262,-25,13
27045.400173727434,-30,13
26187.976520705262,-25,13
27045.400173727434,-30,13
