submodular_value,neg_cost,run
489.0,-7,12
550.0,-10,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
536.0,-9,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
517.0,-8,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
517.0,-8,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
450.0,-6,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
450.0,-6,12
536.0,-9,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
450.0,-6,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
517.0,-8,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
450.0,-6,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
450.0,-6,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
517.0,-8,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
517.0,-8,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
450.0,-6,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
517.0,-8,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
550.0,-10,12
489.0,-7,12
489.0,-7,12
489.0,-7,12
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
495.0,-8,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
495.0,-8,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
519.0,-9,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
519.0,-9,13
535.0,-10,13
535.0,-10,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
460.0,-7,13
495.0,-8,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
535.0,-10,13
